ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
337,1,1,23.13305884574475,895.607895034427
338,1,1,268.1369015928386,335.2854117175589
339,1,1,30.281084678473267,1233.542296763726
340,1,1,25.63215514637013,1018.5473360746872
341,1,1,35.17509782468743,1433.6451939592628
342,1,1,155.91622548459574,193.31810977843801
343,1,1,20.37736588110451,785.8725810030024
344,1,1,26.662488519391477,1065.1533538130054
345,1,1,20.601487492674337,790.5489733729486
346,1,1,26.80447491332686,1068.0570836747781
347,1,1,86.42533584853712,1836.9522892327655
348,1,0,0.0,0.0
349,1,1,42.95247049641762,1757.5309719250884
350,1,0,0.0,0.0
351,1,0,0.0,0.0
352,1,1,224.48402238428574,278.46983836921885
353,1,0,0.0,0.0
354,1,1,333.36405519405713,409.63531847090684
355,1,1,433.7340589316135,524.0556951980435
356,1,0,0.0,0.0
357,1,1,101.44082860576752,125.10957575672475
358,1,1,13.156216510942109,380.68565063655797
359,1,0,0.0,0.0
360,1,0,0.0,0.0
361,1,1,18.973711873181376,574.6797892017221
362,1,1,18.458120534999907,547.8272023936048
363,1,1,26.47658691123021,826.8319048783735
364,1,0,0.0,0.0
365,1,1,320.97363574451117,393.0010294194371
366,1,1,15.438097824061561,451.8491957597907
367,1,1,16.19125613706633,479.9399029648149
368,1,0,0.0,0.0
369,1,0,0.0,0.0
370,1,0,0.0,0.0
371,1,1,23.370573097208062,903.1975660186218
372,1,1,22.39341811452736,870.868504089425
373,1,1,29.075138029923476,1172.6995189303889
374,1,1,32.9622144639997,1341.7837076803128
375,1,1,120.400445778429,149.01995138170213
376,1,0,0.0,0.0
377,1,1,165.90475328787403,202.94110703160388
378,1,0,0.0,0.0
379,1,0,0.0,0.0
380,1,0,0.0,0.0
381,1,0,0.0,0.0
382,1,0,0.0,0.0
383,1,0,0.0,0.0
384,1,0,0.0,0.0
385,1,0,0.0,0.0
386,1,0,0.0,0.0
387,1,1,19.63241860258698,603.685814303086
388,1,0,0.0,0.0
389,1,0,0.0,0.0
390,1,0,0.0,0.0
391,1,0,0.0,0.0
392,1,1,680.1660591201539,0.05253170312602332
393,1,1,176.16608670650183,217.26813766132761
394,1,0,0.0,0.0
395,1,0,0.0,0.0
396,1,0,0.0,0.0
397,1,1,82.73649983078087,104.19223786100778
398,1,0,0.0,0.0
399,1,0,0.0,0.0
400,1,1,130.45531096183197,161.9024234041506
401,1,0,0.0,0.0
402,1,0,0.0,0.0
403,1,0,0.0,0.0
404,1,1,79.10532824429849,1328.7599824061333
