ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
327,1,109,batt_kup109,1.7317563427559015,0.0,1.7317563427559015
330,1,110,batt_kup110,0.05450377815634286,0.0,0.05450377815634286
333,1,111,batt_kup111,2.080570792469118,0.0,2.080570792469118
336,1,112,batt_kup112,0.05465807313876516,0.0,0.05465807313876516
339,1,113,batt_kup113,0.055010739374141984,0.0,0.055010739374141984
342,1,114,batt_kup114,1.6594589180140529,0.0,1.6594589180140529
345,1,115,batt_kup115,1.6674877471795373,0.0,1.6674877471795373
348,1,116,batt_kup116,0.054600822392737086,0.0,0.054600822392737086
351,1,117,batt_kup117,0.054956536312785555,0.0,0.054956536312785555
354,1,118,batt_kup118,1.7891368366462894,0.0,1.7891368366462894
357,1,119,batt_kup119,1.5133874607108813,0.0,1.5133874607108813
360,1,120,batt_kup120,0.05474178499030635,0.0,0.05474178499030635
363,1,121,batt_kup121,0.05499169617688992,0.0,0.05499169617688992
366,1,122,batt_kup122,0.054919054109215555,0.0,0.054919054109215555
369,1,123,batt_kup123,0.05471043176845283,0.0,0.05471043176845283
372,1,124,batt_kup124,0.054472081683820305,0.0,0.054472081683820305
375,1,125,batt_kup125,0.05463826755145672,0.0,0.05463826755145672
378,1,126,batt_kup126,0.054015375936966724,0.0,0.054015375936966724
381,1,127,batt_kup127,0.05499106332062753,0.0,0.05499106332062753
384,1,128,batt_kup128,2.83187163738244,0.0,2.83187163738244
387,1,129,batt_kup129,2.5011396320648323,0.0,2.5011396320648323
390,1,130,batt_kup130,0.055207474404704186,0.0,0.055207474404704186
393,1,131,batt_kup131,0.05528804748436464,0.0,0.05528804748436464
396,1,132,batt_kup132,0.054474952694711774,0.0,0.054474952694711774
399,1,133,batt_kup133,2.401316355777979,0.0,2.401316355777979
402,1,134,batt_kup134,2.4475431930675473,0.0,2.4475431930675473
405,1,135,batt_kup135,3.5314779509390983,0.0,3.5314779509390983
408,1,136,batt_kup136,1.815159077427289,0.0,1.815159077427289
411,1,137,batt_kup137,0.05696548721508904,0.0,0.05696548721508904
414,1,138,batt_kup138,0.3678900927140658,0.0,0.3678900927140658
417,1,139,batt_kup139,1.4665598486515188,0.0,1.4665598486515188
420,1,140,batt_kup140,0.24717559366758096,0.0,0.24717559366758096
423,1,141,batt_kup141,0.5518338999446933,0.0,0.5518338999446933
426,1,142,batt_kup142,1.5487481355982051,0.0,1.5487481355982051
429,1,143,batt_kup143,2.5529049504089047,0.0,2.5529049504089047
432,1,144,batt_kup144,1.9132699108618372,0.0,1.9132699108618372
435,1,145,batt_kup145,1.9487672760930814,0.0,1.9487672760930814
438,1,146,batt_kup146,1.7137168277540544,0.0,1.7137168277540544
441,1,147,batt_kup147,0.28248485639080534,0.0,0.28248485639080534
444,1,148,batt_kup148,0.27399929726590144,0.0,0.27399929726590144
447,1,149,batt_kup149,0.05445372326768022,0.0,0.05445372326768022
450,1,150,batt_kup150,0.05498321397967137,0.0,0.05498321397967137
453,1,151,batt_kup151,0.7712846581873499,0.0,0.7712846581873499
456,1,152,batt_kup152,0.056462897617913954,0.0,0.056462897617913954
459,1,153,batt_kup153,0.05694996037354818,0.0,0.05694996037354818
462,1,154,batt_kup154,0.0531945919056939,0.0,0.0531945919056939
465,1,155,batt_kup155,1.5928163511338678,0.0,1.5928163511338678
468,1,156,batt_kup156,1.0386195986384297,0.0,1.0386195986384297
471,1,157,batt_kup157,0.05274131095294148,0.0,0.05274131095294148
