ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
626,1,1,623.5194528028383,313.17605584104507
627,1,1,513.8856245425551,249.37348866414783
628,1,1,565.0432936600849,270.718197632653
629,1,1,455.9937070208748,225.00818687905866
630,1,1,996.541095351408,1044.0696134879047
631,1,1,785.7935988890979,384.7102080666287
632,1,1,767.5497446450332,376.5212258451221
633,1,1,530.7466478144257,262.58118141913036
634,1,1,390.89386901028547,191.0107784993345
635,1,1,334.307623046239,164.22050012942495
636,1,1,399.87407489780935,197.61117985997487
637,1,1,659.9992700666271,323.47413643208284
638,1,1,267.4378644799087,128.44186737208156
639,1,1,470.2509161075956,233.1263293142541
640,1,0,0.0,0.0
641,1,1,338.03989015321326,166.70468863243795
642,1,1,1246.6950878254572,632.1938807763124
643,1,1,578.3092131892188,282.7768061783284
644,1,1,1264.213333959403,621.1239433835902
645,1,1,479.42208642080874,233.57923787154164
646,1,1,1001.8310072609364,495.2721120179537
647,1,1,569.4997690973462,276.46534066696125
648,1,1,299.0169896860225,321.28989914952655
649,1,1,580.4832606072656,289.89877358810685
650,1,1,426.7290857896871,209.45848702756822
651,1,1,684.3885856532693,337.92614756625886
652,1,1,673.0291720622672,327.8038934056562
653,1,1,788.7840507138978,383.9905073359493
654,1,1,764.3600300700366,369.4761407257238
655,1,1,482.92800590842955,240.94864266852167
656,1,1,261.38114501463673,127.42108490420114
657,1,1,354.0637097889583,379.4951749014629
658,1,0,0.0,0.0
659,1,1,395.9017307506719,197.2370425525396
660,1,1,465.65355781107405,499.2449171549314
661,1,1,480.9641169163595,236.4908188808791
662,1,1,743.0003657312963,365.458657199582
663,1,1,451.62184812175644,218.3384475572151
664,1,1,434.69297586567404,212.4920601093356
665,1,1,787.350569858764,386.2591791490459
666,1,1,872.8275198447772,435.75121897012787
667,1,1,495.1758170508965,241.82612287304875
668,1,1,1105.182381753192,551.4393364155786
669,1,1,375.8479491950608,403.9441169382633
670,1,1,733.7468575637838,364.9282799139212
671,1,1,777.3847397721107,381.31691735176287
672,1,1,1045.57711243702,504.24250350810433
673,1,1,693.2077143223149,338.05332144513017
674,1,1,572.4607637829899,274.40344872433786
675,1,1,335.92292683348376,165.83115637163917
676,1,1,1374.912537277902,685.8679199293865
677,1,1,1162.289117069576,1204.4215256533146
678,1,1,658.3407080260356,316.88364927397316
679,1,1,684.1980039306842,331.51649710632654
680,1,1,463.1292747582681,220.81268479130588
681,1,1,783.941478650593,396.5355747598195
682,1,1,878.2806607251604,926.1031885182222
683,1,1,509.10469841028487,546.1453354082881
684,1,1,573.1506543027821,276.4058396720753
685,1,1,752.1544907597108,368.51969600681315
686,1,1,431.19092005029086,203.95637658733517
687,1,1,455.6485609864797,221.00677500202198
688,1,1,258.4994826190037,127.01273472758247
689,1,1,474.30080976016615,234.69567206516024
690,1,1,354.8766118517502,174.90839717596936
691,1,1,432.4602927952895,205.2663134652326
692,1,1,694.4264383696677,738.9382398967274
693,1,1,505.89210482133046,246.41060528116856
694,1,1,295.4287550313086,317.75310999488516
695,1,1,485.5895705959702,232.2568805467303
696,1,1,1087.7740633219018,534.0276843313533
697,1,1,777.9652463409235,381.8444254303503
698,1,1,770.3670241495045,370.58895242722303
699,1,1,325.8515314709778,155.81173457161566
700,1,1,1225.5541317200084,603.5493124119912
701,1,1,1341.6010570890273,657.5732999388746
702,1,1,679.7952584959886,334.60024534318455
703,1,1,2114.0355176448434,1040.2952593178127
704,1,0,0.0,0.0
705,1,1,491.87157111483094,241.0878337306875
706,1,1,1358.8207254086153,661.2366041624908
707,1,1,702.1183483425057,334.6843208595002
708,1,1,565.9164176692516,606.302850589583
709,1,1,976.4388214580581,1023.8998359366178
710,1,1,1998.880460479141,1928.0846599046577
711,1,1,909.5015630369373,448.9830353612481
712,1,1,1612.3744890368791,786.8270113591853
713,1,1,1923.2577318470087,948.7712646505705
714,1,1,2988.7125944915224,1481.8672485342681
715,1,1,4310.261131855029,2123.3738770664763
716,1,1,3465.7417119809334,1735.5189905458742
717,1,1,1827.0517384801326,898.483048392087
718,1,1,3588.8785414421513,1811.5245382119335
719,1,1,4631.607518554497,2308.221850748416
720,1,1,3439.3468211657214,1686.8201996412045
721,1,1,1558.9938800357945,771.9003021610346
722,1,1,976.0076997423782,471.9885999587919
723,1,1,1217.4029061748388,611.5689638842682
724,1,1,763.0755523205374,374.41649762384213
725,1,1,697.5473792179083,339.94514164503704
726,1,1,324.54890144033874,159.44988552452685
727,1,1,586.2317537628053,288.2948432216376
728,1,1,323.89354627573465,348.0874922099419
729,1,1,1105.7756057508789,547.0794423134554
730,1,1,501.4400152121035,245.67065083955842
731,1,1,1436.5627518332776,709.0417582568675
732,1,1,153.6567425887616,166.88027028781806
733,1,1,637.9263655140148,315.0574805611521
734,1,1,564.9496885015392,275.66978575551974
735,1,1,1030.3048847349046,505.1379256600475
736,1,1,879.8976686762786,927.9332733372743
737,1,1,325.66828815415096,348.6711865661618
738,1,1,432.57297063204277,204.10816996627844
739,1,1,450.70905579226473,223.48708254092395
740,1,1,847.2709405852606,416.45099902772836
741,1,1,940.879156281807,462.9934909608259
742,1,1,339.7665435004162,169.76624353837906
743,1,1,346.1560872528286,168.63997595493328
744,1,1,590.0868686558126,283.34674041295335
745,1,1,465.7842204192454,229.82662240661864
746,1,1,268.67630600626705,289.02669739865456
747,1,1,2009.3660839623662,985.2419306316915
748,1,1,951.8488328403186,473.79475028329273
749,1,1,616.8832225052732,306.4198330165621
750,1,1,609.5020779528186,299.05299895031317
751,1,1,286.73908380543264,136.55036155950353
752,1,1,667.3335689822276,335.7852114733898
753,1,1,246.64932230992952,120.10575368127553
754,1,1,575.1076157859875,288.23428629270563
755,1,1,814.4580968177127,395.98895516181705
756,1,1,826.6687437346656,405.7218572005306
757,1,1,1147.8060440539766,570.8041170055508
758,1,1,602.4925473087158,300.96950368417123
759,1,0,0.0,0.0
760,1,1,2563.837624085573,1270.5818414431064
761,1,1,1035.1567185544516,498.76851480575743
762,1,1,602.6661230639941,287.3322710919246
763,1,1,943.174964009,472.7009053166646
764,1,1,835.9532309835085,415.14310428501545
765,1,1,961.0293337581866,479.39887496314
766,1,1,534.3442730587514,266.21558564079106
767,1,1,806.3663106941444,399.15484385174955
768,1,1,733.4276052462864,367.2368031316128
769,1,1,529.1233218820685,251.00442333321124
770,1,1,819.9254803602844,397.81279141835336
771,1,1,1018.5426449573145,510.8531275433211
772,1,1,501.141754659889,246.65129034900906
773,1,1,715.3700843854376,354.0742672381015
774,1,1,157.1077165635558,236.19444711300525
775,1,1,721.761741166089,1110.2484801276016
776,1,1,292.8069457483283,315.2522804601904
777,1,1,815.4024773640126,399.4650140970604
778,1,1,463.68060712375893,226.52808977223202
779,1,1,660.180456568678,326.13297730902264
780,1,1,930.9236278435169,460.3411430781605
