Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,286,2000.0,3.7113652839914725e-14,2.602302954713553e-10,3.8149803577013557e-14
1,287,2000.0,3.579484285800765e-14,2.4913734068363393e-10,3.6523574603658515e-14
1,288,2000.0,3.6179568569101807e-14,2.5131382975466147e-10,3.68426482549289e-14
1,289,2000.0,3.720270907082365e-14,2.624083551548476e-10,3.8469107480326344e-14
1,290,2000.0,3.619844969632142e-14,2.5151675874531065e-10,3.687239767791336e-14
1,291,2000.0,3.718736459344414e-14,2.6246050134418245e-10,3.847675212015128e-14
1,292,2000.0,3.696074551573021e-14,2.5778751172171277e-10,3.7791691082612456e-14
1,293,2000.0,3.7176470593080614e-14,2.6141956170011446e-10,3.832415019928426e-14
1,294,2000.0,3.7021110199051333e-14,2.5845283005063226e-10,3.78892268576785e-14
1,295,2000.0,3.673310508204598e-14,2.5533628890758577e-10,3.7432341419987444e-14
1,296,2000.0,3.7076591671594744e-14,2.5936795610301365e-10,3.802338448557237e-14
1,297,2000.0,3.540516479278692e-14,2.4748614748971255e-10,3.6281509413278956e-14
1,298,2000.0,3.6620022616182114e-14,2.5437522065338207e-10,3.7291448657845494e-14
1,299,2000.0,3.719388456263963e-14,2.61978719517865e-10,3.840612282617268e-14
1,300,2000.0,3.700535892227927e-14,2.5812695252479674e-10,3.784145315946912e-14
1,301,2000.0,3.676269057631365e-14,2.5569636299934416e-10,3.7485128340314575e-14
1,302,2000.0,3.7015496170470424e-14,2.5823417374001433e-10,3.7857171807032544e-14
1,303,2000.0,3.7044582331437304e-14,2.5879070383303833e-10,3.7938759209049304e-14
1,304,2000.0,3.6992384504241003e-14,2.5798477041458445e-10,3.782060923902189e-14
1,305,2000.0,3.706425132348966e-14,2.5920951812591847e-10,3.800015745240019e-14
1,306,2000.0,3.686656020457628e-14,2.56756152274093e-10,3.764049362010056e-14
1,307,2000.0,3.717440369155647e-14,2.6136387200422775e-10,3.8315986080823367e-14
1,308,2000.0,3.700664497277726e-14,2.583967203356359e-10,3.7881001164347925e-14
1,309,2000.0,3.6970405578174676e-14,2.5782403013508057e-10,3.7797044687942696e-14
1,310,2000.0,3.6701618356958307e-14,2.553291710159213e-10,3.74312979359135e-14
1,311,2000.0,3.602579606748865e-14,2.505924922080835e-10,3.673690005345671e-14
1,312,2000.0,3.6590760113613e-14,2.544829807975163e-10,3.7307246312475616e-14
1,313,2000.0,3.69378133471428e-14,2.578368736148286e-10,3.779892754415952e-14
1,314,2000.0,3.672159051007024e-14,2.5557235345087727e-10,3.7466948520370415e-14
1,315,2000.0,3.693360253960885e-14,2.577836023411901e-10,3.7791117966792954e-14
1,316,2000.0,3.620823260082218e-14,2.518891966962002e-10,3.692699714199699e-14
1,317,2000.0,3.6624255301475195e-14,2.5466835634215263e-10,3.733442239742394e-14
1,318,2000.0,3.6454491991412685e-14,2.534293002245409e-10,3.7152776569361674e-14
