ID,Zone,Total_Import_MWh,Peak_Import_MW
597,1,203.30324384273482,0.02431
598,1,135.2485204011385,0.01704914302047641
599,1,150.21902413256603,0.018507366100234488
600,1,33.71220653496914,0.004887410412292739
601,1,410.240793580753,0.04992461106235518
602,1,156.2809280497994,0.020321711279824232
603,1,149.41664474850649,0.0193980906614934
604,1,0.0,0.0
605,1,628.6827274898878,0.0757028025996784
606,1,172.05985686848786,0.02201572315526162
607,1,327.4305905083239,0.04192382605925534
608,1,0.0,0.0
609,1,0.0,0.0
610,1,164.00149769135186,0.02100159000918423
611,1,177.231265908714,0.022318951951269234
612,1,220.73318512537645,0.02698342545254676
613,1,198.52204025951795,0.025186185872446094
614,1,54.05518765943628,0.007944016846400554
615,1,175.89742609348826,0.02236777968239594
616,1,1193.5228217182703,0.13762449999999998
617,1,575.4282981586026,0.06848050030419198
618,1,282.6551780302654,0.036549
619,1,1233.7513336174718,0.1422665
620,1,1324.0227732489727,0.15242143674176778
621,1,256.4957439909336,0.031241
622,1,441.031334960981,0.05261292620443564
623,1,595.9207516785683,0.071771
624,1,739.4948903360904,0.085406
625,1,114.9924621603046,0.01509766000601313
626,1,150.96891370456586,0.019141005728172896
627,1,102.95965926742788,0.01319692395258788
628,1,140.77359930958093,0.018111322663762978
629,1,48.81131204218498,0.006835819536695334
630,1,1295.4964224805126,0.1491374488734835
631,1,396.9320246876845,0.04841516882065555
632,1,372.80787838192424,0.04473213440718565
633,1,130.8125528916336,0.016506290511442236
634,1,97.04685016995768,0.012244276292671878
635,1,78.67620189099173,0.010322175181302736
636,1,76.61794919773735,0.009858000000000002
637,1,617.3999146487486,0.071305
638,1,25.491825995178722,0.00393191817139972
639,1,110.25671624394882,0.014471766626277997
640,1,0.0,0.0
641,1,80.10789767181478,0.010399313898823436
642,1,1802.0012808976535,0.2067
643,1,556.5562285650037,0.06417
644,1,1226.9669286360531,0.141133
645,1,449.0969790165263,0.051882
646,1,959.0578654752494,0.11059100000000001
647,1,154.05572528757514,0.019577
648,1,161.60008911111763,0.01927
649,1,275.24474118245405,0.03311894885915634
650,1,104.77516701416744,0.01332851208725136
