ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
419,1,0,0.0,0.0
420,1,1,161.20366164738485,9.31535421815703
421,1,0,0.0,0.0
422,1,1,251.18335655504848,9.200728039715507
423,1,1,875.3425747936058,77.39167751474325
424,1,1,205.22009297820364,10.55064051431594
425,1,1,542.3950066568516,24.442331101237702
426,1,0,0.0,0.0
427,1,1,837.6000795303845,20.36761465376452
428,1,1,977.0567208008008,90.61016959839723
429,1,1,243.89962451014478,14.086762058524725
430,1,1,612.099386191394,5.172415845093727
431,1,1,298.9939351173377,12.836368983415147
432,1,1,279.12105264949196,20.276183333088337
433,1,1,1328.7432572189005,631.2511352126289
434,1,1,116.47738910372604,7.529212616472283
435,1,1,74.88357723895695,5.226308013441673
436,1,1,227.2454623154779,10.610757040065165
437,1,1,778.1240707805002,5.91539157372034
438,1,1,1585.498473459644,753.1753937804885
439,1,1,74.73712940896202,15.44374960415241
440,1,1,155.76464612914708,6.86015674348972
441,1,1,852.514080854653,403.4257284205333
442,1,1,317.85690839801805,32.18692701487119
443,1,1,1770.012994316929,857.0419221350071
444,1,1,752.8588795797208,357.3243438041583
445,1,1,2351.137155035213,1138.3793149333032
446,1,1,1041.124693282097,494.5965052504423
447,1,1,1067.8183908163694,517.0583786799922
448,1,1,843.0410519400685,399.0154667709111
449,1,1,1083.9397564374062,514.9959458375496
450,1,1,2165.5339485833165,1087.4056808812584
451,1,1,9056.771649486309,5910.107875539964
452,1,1,1913.5931730508594,937.0245993658978
453,1,1,1863.084435867542,887.0612963562899
454,1,1,2222.8061959734623,1076.2165561382305
455,1,1,1427.7783805187382,695.9753746805998
456,1,1,1068.850701992409,85.94744584505564
457,1,1,734.3417879083956,9.301186949162108
458,1,1,2322.1533862453316,1064.8257496791502
459,1,1,184.71398064382888,15.896649494818593
460,1,1,362.6561477125463,28.280478779974437
461,1,1,1597.9233662904178,517.3662527434633
462,1,1,1205.4669269702315,115.46164322816799
463,1,1,798.082264955948,6.392207027776259
464,1,1,2252.013831511638,1065.4812952183217
465,1,1,590.4600180124372,5.895345299531815
466,1,1,3706.7285829511325,1762.6918863127926
467,1,0,0.0,0.0
468,1,1,1460.88389676738,474.25199263946854
469,1,1,271.1042934729392,17.737762623808518
470,1,1,161.69051825990294,17.57956141483173
471,1,1,790.0390004793165,78.8873392808838
472,1,1,120.57285285235814,10.391037816178534
473,1,0,0.0,0.0
474,1,1,115.49656233219652,11.287961078191206
475,1,1,335.6154941581968,14.352795292709708
476,1,0,0.0,0.0
477,1,1,947.4793577716127,449.62504048411165
478,1,1,1399.5464659824966,662.0828324709263
479,1,1,1366.3539038357237,646.5556467511634
480,1,1,492.80086900857935,162.32409792556052
481,1,1,1326.391746100427,630.0832033025589
482,1,1,1041.887429321543,372.1235098698508
483,1,1,2776.1255126058277,1337.5018438715256
484,1,1,528.3713919613197,47.860278166065356
485,1,1,841.0918395441596,275.1782498526494
486,1,1,690.4990136605911,227.26441457266426
487,1,1,1065.4438743306218,349.117443315999
488,1,1,1148.5206516269254,543.3924876835459
489,1,1,441.2873520527545,6.467977592441014
490,1,1,618.1316433574324,292.5277202397097
491,1,1,1207.7048388894634,571.3755649535103
492,1,1,234.82045712530433,1.2953910671893996
493,1,1,3887.6150376321953,1952.299965641152
494,1,1,1302.6259048035854,618.711518906765
495,1,1,2471.6688518254564,1241.1241060639738
496,1,1,895.3676119024378,294.40904956643095
497,1,1,652.5473456263345,309.46118273215785
498,1,1,956.7120802179122,452.67180319802577
499,1,1,279.8726856219284,20.400325469247374
500,1,1,1114.860119109801,529.6677574358539
501,1,1,843.0165571930447,398.9149240732439
502,1,1,888.2348347548178,421.6324796245393
503,1,1,1188.6012298917128,562.2161258385613
504,1,1,814.0439170152226,265.73219937837024
505,1,1,1084.589725566081,513.2252171885438
506,1,1,1122.4731887410708,531.1135753994755
507,1,1,1378.0265660923626,652.0669388105364
508,1,1,108.69645602602859,3.6007314581853263
509,1,1,242.58118082175926,4.751283531300368
510,1,1,154.14241157429876,4.201688048503402
511,1,1,789.9113142357822,276.63094842604556
512,1,1,142.21798210933758,4.968877563332678
513,1,1,367.6716011928181,2.1896765215683325
514,1,1,1027.7557949196462,486.35578108734245
515,1,1,871.458925996612,412.28415660565463
516,1,1,1006.5300324428407,461.53853561791914
517,1,1,812.2347813999603,384.37947879898803
518,1,1,303.8478373336959,28.086962985602003
519,1,1,213.46471035696277,1.3129676701206552
520,1,1,1009.6818441512306,361.2010743466465
521,1,1,272.5849038971764,12.564280066965877
522,1,1,216.3914938143236,12.447129756517711
523,1,1,100.55214048997922,3.6828238238975133
524,1,1,212.1024495382902,12.294109690841548
525,1,1,195.78373606460008,11.683340570408498
526,1,1,295.7511134613538,2.766881768535752
527,1,1,152.17905503540828,13.480140215514062
528,1,1,147.45173854560107,14.528799847986024
529,1,1,1836.6318247030713,874.5184460967869
