Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,748,2000.0,1.1326443735236046e-12,4.583638166673147e-9,6.719620996085416e-13
1,749,2000.0,1.1326443731488142e-12,4.583630712159287e-9,6.719610067755991e-13
1,750,2000.0,1.1326443731508046e-12,4.583630665574338e-9,6.719609999462382e-13
1,751,2000.0,1.1326443719341577e-12,4.583620888715339e-9,6.719595666571211e-13
1,752,2000.0,1.1326443732676439e-12,4.583631775798624e-9,6.719611627052989e-13
1,753,2000.0,1.1326443714834412e-12,4.583619095193245e-9,6.71959303726491e-13
1,754,2000.0,1.1326443730592073e-12,4.583629438135957e-9,6.719608200035722e-13
1,755,2000.0,1.1326443734285822e-12,4.583635595942274e-9,6.719617227389783e-13
1,756,2000.0,1.1326443734589165e-12,4.58363573711253e-9,6.719617434345606e-13
1,757,2000.0,1.1326443736478756e-12,4.583641717326875e-9,6.719626201349549e-13
1,758,2000.0,1.1326443731797947e-12,4.583630334809688e-9,6.719609514560867e-13
1,759,2000.0,5.771437782873445e-13,4.815288809889746e-9,7.059221215237259e-13
1,760,2000.0,1.1326443739300217e-12,4.583648889661702e-9,6.719636716004053e-13
1,761,2000.0,1.1326443735969006e-12,4.5836404258999574e-9,6.71962430811559e-13
1,762,2000.0,1.132644373163781e-12,4.583631030251065e-9,6.719610534079056e-13
1,763,2000.0,1.1326443735114942e-12,4.583638012775453e-9,6.719620770471149e-13
1,764,2000.0,1.1326443734363629e-12,4.583635761871299e-9,6.719617470642002e-13
1,765,2000.0,1.1326443735288003e-12,4.583638430537761e-9,6.71962138291137e-13
1,766,2000.0,1.1326443729726441e-12,4.583628503270472e-9,6.719606829521402e-13
1,767,2000.0,1.1326443734059898e-12,4.5836352473640064e-9,6.719616716373476e-13
1,768,2000.0,1.1326443733134878e-12,4.583633433872153e-9,6.719614057791474e-13
1,769,2000.0,1.1326443730230828e-12,4.583629040522214e-9,6.719607617133329e-13
1,770,2000.0,1.132644373432925e-12,4.583635936646655e-9,6.719617726862959e-13
1,771,2000.0,1.1326443735614869e-12,4.58363945171002e-9,6.71962287995156e-13
1,772,2000.0,1.1326443729010736e-12,4.583627741781345e-9,6.719605713177105e-13
1,773,2000.0,1.13264437330214e-12,4.583633199591906e-9,6.719613714336251e-13
1,774,2000.0,1.1326443719570796e-12,4.583620254380209e-9,6.719594736634881e-13
1,775,2000.0,1.1326443736533944e-12,4.583641930238258e-9,6.719626513477981e-13
1,776,2000.0,1.1326443727803311e-12,4.583625446853113e-9,6.719602348808591e-13
1,777,2000.0,1.1326443734241749e-12,4.5836353790666894e-9,6.719616909449823e-13
1,778,2000.0,1.1326443728019154e-12,4.583626715729834e-9,6.719604208983924e-13
1,779,2000.0,1.1326443732287793e-12,4.583631855224594e-9,6.719611743491589e-13
1,780,2000.0,1.1326443735119207e-12,4.583637923912258e-9,6.71962064019756e-13
2,1,1800.0,1.4562570286644368e-12,5.110410125713089e-9,7.491869543505773e-13
2,2,1800.0,1.456257042756389e-12,5.1104191513402075e-9,7.491882775089786e-13
2,3,1800.0,1.456257042717964e-12,5.110419090213246e-9,7.491882685477561e-13
2,4,1800.0,1.4562570335681315e-12,5.1104120523722404e-9,7.491872367991218e-13
2,5,1800.0,1.4562570354374045e-12,5.1104128580616435e-9,7.491873549133192e-13
2,6,1800.0,1.4562570347146103e-12,5.110411923179079e-9,7.491872178593833e-13
2,7,1800.0,1.4562570321528125e-12,5.11041154675616e-9,7.491871626757224e-13
2,8,1800.0,1.4562570412047663e-12,5.110417011268923e-9,7.491879637741808e-13
2,9,1800.0,1.456257040849027e-12,5.110416633487681e-9,7.491879083913894e-13
2,10,1800.0,1.4562570338917336e-12,5.110412184497823e-9,7.491872561687536e-13
2,11,1800.0,1.4562570405068068e-12,5.110416322508463e-9,7.491878628017856e-13
2,12,1800.0,1.4562570274474473e-12,5.110410301529451e-9,7.491869801252846e-13
2,13,1800.0,1.4562570284169482e-12,5.126836510182334e-9,7.515950649813826e-13
2,14,1800.0,1.4562570212340284e-12,5.110408933952864e-9,7.491867796383347e-13
2,15,1800.0,1.456257017225802e-12,5.126833657960767e-9,7.515946468452378e-13
2,16,1800.0,1.4562570370412884e-12,5.110413703088608e-9,7.491874787944095e-13
2,17,1800.0,1.4562570242336503e-12,5.126835234646762e-9,7.515948779876608e-13
2,18,1800.0,1.4562570014109294e-12,5.110407922128603e-9,7.491866313047338e-13
2,19,1800.0,1.4562570185649105e-12,5.110408954526912e-9,7.491867826544935e-13
2,20,1800.0,6.508413336495426e-13,5.404438396452013e-9,7.922915465905444e-13
2,21,1800.0,1.456257011837709e-12,5.110408406873895e-9,7.491867023684723e-13
2,22,1800.0,1.4562569968795241e-12,5.110407822298706e-9,7.491866166696547e-13
2,23,1800.0,1.4562569989246442e-12,5.110407741802978e-9,7.491866048689679e-13
2,24,1800.0,1.4562569582537503e-12,5.1104074915162445e-9,7.491865681768921e-13
2,25,1800.0,6.508413339334885e-13,5.404438438937393e-9,7.92291552818908e-13
2,26,1800.0,1.4562570039600415e-12,5.11040802850957e-9,7.491866469002009e-13
2,27,1800.0,1.4562569997861786e-12,5.110407888262374e-9,7.491866263399392e-13
2,28,1800.0,1.4562569829564394e-12,5.110407593376125e-9,7.491865831095671e-13
2,29,1800.0,1.4562569570228603e-12,5.110407495905559e-9,7.491865688203664e-13
2,30,1800.0,6.50841329828582e-13,5.3998407464217714e-9,7.916175303494612e-13
2,31,1800.0,1.4562569895325964e-12,5.110407700223019e-9,7.491865987733391e-13
2,32,1800.0,1.4562570091837647e-12,5.1104082473587645e-9,7.491866789835282e-13
2,33,1800.0,1.4562569820872923e-12,5.110407582867601e-9,7.49186581569016e-13
2,34,1800.0,1.4562569663413536e-12,5.110407520195501e-9,7.491865723812758e-13
2,35,1800.0,1.4562569683089255e-12,5.110407500742406e-9,7.491865695294489e-13
2,36,1800.0,1.4562569134864512e-12,5.110407482462315e-9,7.491865668495846e-13
2,37,1800.0,1.4562569701792843e-12,5.110407525170172e-9,7.491865731105634e-13
