Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,181,2000.0,4.557026559979667e-15,3.330988443614932e-11,4.883234467802372e-15
1,182,2000.0,4.557052212144345e-15,3.332616431237532e-11,4.885621100300925e-15
1,183,2000.0,4.557039043915235e-15,3.328700031421088e-11,4.8798796518098575e-15
1,184,2000.0,4.556998039622356e-15,3.331056920138637e-11,4.883334854497328e-15
1,185,2000.0,4.557047573355809e-15,3.332668552901738e-11,4.8856975107452954e-15
1,186,2000.0,4.5570171586070694e-15,3.335719453663413e-11,4.890170136216517e-15
1,187,2000.0,4.556971069313867e-15,3.332641699100169e-11,4.8856581430285855e-15
1,188,2000.0,4.55708493228564e-15,3.32878650887459e-11,4.880006427897129e-15
1,189,2000.0,4.557082942611628e-15,3.328785819044829e-11,4.880005416605579e-15
1,190,2000.0,4.557114328096752e-15,3.3288010266706866e-11,4.880027711009784e-15
1,191,2000.0,4.557080642043065e-15,3.328775266197765e-11,4.879989946114645e-15
1,192,2000.0,4.557044289477606e-15,3.3287116544337916e-11,4.879896691165357e-15
1,193,2000.0,4.55703268590273e-15,3.328687744812512e-11,4.879861639621732e-15
1,194,2000.0,4.557011971122784e-15,3.3286573815898517e-11,4.879817127088003e-15
1,195,2000.0,2.278527131518345e-15,1.6643874040863947e-11,2.439994637324644e-15
1,196,2000.0,4.556958308724906e-15,3.328593558665383e-11,4.8797235625770844e-15
1,197,2000.0,4.556989207905176e-15,3.3261379541483665e-11,4.876123642367283e-15
1,198,2000.0,4.5570492298416325e-15,3.328721311767895e-11,4.879910848832835e-15
1,199,2000.0,4.557054831380655e-15,3.3287553863069496e-11,4.879960802162426e-15
1,200,2000.0,4.557064148504574e-15,3.328763992108227e-11,4.879973418281074e-15
1,201,2000.0,4.5570469492724225e-15,3.3287169047155004e-11,4.879904388086868e-15
1,202,2000.0,4.556974145429787e-15,3.32861079444554e-11,4.879748830258785e-15
1,203,2000.0,4.5570671479507865e-15,3.328766033678183e-11,4.879976411225946e-15
1,204,2000.0,4.557054130139856e-15,3.3287567819481455e-11,4.8799628481746855e-15
1,205,2000.0,4.557064372726762e-15,3.328764135147278e-11,4.879973627976556e-15
1,206,2000.0,4.557056467372503e-15,3.328747857803973e-11,4.879949765364836e-15
1,207,2000.0,4.557056082759923e-15,3.328758315010862e-11,4.879965095647117e-15
1,208,2000.0,4.557073848090423e-15,3.3287709867271276e-11,4.8799836724037414e-15
1,209,2000.0,4.557034576917683e-15,3.328691313641638e-11,4.879866871531027e-15
1,210,2000.0,2.278527131518345e-15,1.6643874040863947e-11,2.439994637324644e-15
1,211,2000.0,4.557015971314407e-15,3.3293106941767014e-11,4.880774884401292e-15
1,212,2000.0,4.557052592321331e-15,3.32896090692804e-11,4.880262095726706e-15
1,213,2000.0,4.557026177775422e-15,3.326973754277938e-11,4.877348926714558e-15
1,214,2000.0,4.5570031570506935e-15,3.324980087320195e-11,4.8744262077168296e-15
1,215,2000.0,4.557022576027219e-15,3.329806002889286e-11,4.881501007778313e-15
1,216,2000.0,4.557013028960721e-15,3.3291120534679825e-11,4.880483676799721e-15
1,217,2000.0,4.557037989619018e-15,3.328698133876493e-11,4.8798768700064e-15
1,218,2000.0,4.556964135487377e-15,3.3271445277375475e-11,4.877599280883678e-15
1,219,2000.0,4.556992615947158e-15,3.3289205814425935e-11,4.8802029784995536e-15
1,220,2000.0,4.557038346103671e-15,3.3269933745494264e-11,4.877377690064423e-15
1,221,2000.0,4.557011147762278e-15,3.286032090482767e-11,4.817328381102342e-15
1,222,2000.0,4.557004014589501e-15,3.2867415899643184e-11,4.81836850849451e-15
