ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
606,1,1,194.41232642227945,28.69773125992416
607,1,1,567.7441442711743,5.917393752599635
608,1,0,0.0,0.0
609,1,1,22.497739548827113,6.654846743824813
610,1,1,184.39817714706956,32.1262998427011
611,1,1,195.15515788613405,28.930763322803436
612,1,1,233.02433391466778,30.838061981860623
613,1,1,219.69242655456634,30.805946926197095
614,1,1,108.54916749737689,25.51651822455373
615,1,1,194.7976536652489,27.2150035641128
616,1,1,1220.0248688242957,573.0247411290311
617,1,1,609.8041245279785,8.424639600138661
618,1,1,417.188044943129,9.10433518529587
619,1,1,1261.2660184418937,592.465818027728
620,1,1,1358.549726720651,643.5694202513505
621,1,1,346.4266553256115,7.922526998280172
622,1,1,497.21122694441146,6.858661409945161
623,1,1,606.0928781002906,207.2379953555824
624,1,1,719.0049841054523,308.3689036635699
625,1,1,129.6052705883149,17.225379865804367
626,1,1,166.04757661299928,22.44867294425743
627,1,1,136.8671158336749,19.307951976618007
