ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
627,1,1,504.05483363563843,242.8932055155376
628,1,1,575.0715927702028,284.13112370205477
629,1,1,450.95427846529003,223.3083143472873
630,1,1,1349.5019006938344,672.6219248794184
631,1,1,771.5528346613646,373.88983868277523
632,1,1,789.1568870010092,401.4100847202393
633,1,1,519.8887359171555,255.00237194872517
634,1,1,391.745910547634,195.12765348304023
635,1,1,331.18944901128964,164.34555116294715
636,1,1,402.6742546998535,203.57478504985832
637,1,1,670.0030154920582,336.87128787267363
638,1,1,272.57250146363816,136.75795267513487
639,1,1,467.5926245686205,233.7258257574299
640,1,0,0.0,0.0
641,1,1,328.3149001577764,160.2324824952808
642,1,1,1191.3246924450664,580.2168375418921
643,1,1,568.7026507895887,276.526573767134
644,1,1,1239.5810737150216,599.9294471267508
645,1,1,476.0445218819298,233.5092356141565
646,1,1,1003.2511875939803,500.1086682456804
647,1,1,573.506680491532,283.8015442062217
648,1,1,420.3630774045321,212.57603333600227
649,1,1,573.0074043037213,285.7864707417378
650,1,1,425.66527544853204,211.6601050879593
651,1,1,679.8703697800572,336.806006453594
652,1,1,663.5723388948968,321.75128275283123
653,1,1,787.254209368669,385.86082175432637
654,1,1,768.573148366392,377.1111670831042
655,1,1,472.6013039792008,233.77032087826896
656,1,1,258.39472126629653,127.53610610415011
657,1,1,490.2882161641203,242.78934041052474
658,1,0,0.0,0.0
659,1,1,383.2081825747624,187.81178374654942
660,1,1,622.3307301707094,299.1319402663297
661,1,1,491.7657609669443,250.45302995895753
662,1,1,732.8601923954245,358.75507123818574
663,1,1,456.9423639208581,226.7980797264773
664,1,1,430.30392544741903,211.32883293260682
665,1,1,784.3093257579771,386.645273529346
666,1,1,842.4538953674901,408.8037673993039
667,1,1,501.99388601831356,252.00884254812567
668,1,1,1083.4597897630772,533.1576886616001
669,1,1,532.2869099768045,261.2092236996314
670,1,1,719.348091511718,353.9490265338516
671,1,1,778.2611599469473,385.5519059702052
672,1,1,1033.3837587593457,495.49113443776423
673,1,1,690.16577259187,338.4196138820979
674,1,1,591.5852999712516,296.9229348979635
675,1,1,328.1907255572187,161.34436849514032
676,1,1,1307.6013070311888,622.0278964038002
677,1,1,1548.409451129512,754.8764137079595
678,1,1,668.5895033098524,330.4975321140131
679,1,1,692.5470847387712,343.27916212215194
680,1,1,467.18040488231554,228.35143074377285
681,1,1,774.1407135070692,390.1323176150758
682,1,1,1170.6438869529002,583.1148262183583
683,1,1,713.8822564236534,357.1764918273099
684,1,1,568.8908458558235,275.4746196911023
685,1,1,767.4236683266803,387.1391991145228
686,1,1,432.23969840592514,208.31754944911583
687,1,1,452.97958934265154,221.6137727209688
688,1,1,257.834691274163,129.4713360454525
689,1,1,474.97678135265875,238.64643876189888
690,1,1,351.6802340016909,174.91823944321484
691,1,1,440.12190843217815,216.2016806258094
692,1,1,924.8710074034752,453.99487704251777
693,1,1,505.27806397337105,249.09224628192285
694,1,1,419.75955592792474,210.73101643446512
695,1,1,496.2416465702528,246.2560736608964
696,1,1,1063.5651191059062,513.2625959215571
697,1,1,782.1302244810604,389.4308187480357
698,1,1,795.0115056207245,398.5941729029112
699,1,1,331.59812378822375,164.76341488173406
700,1,1,1230.2929321337097,611.7364815210069
701,1,1,1347.2234631692004,666.6199225070767
702,1,1,672.6853886915222,330.87050052817824
703,1,1,2139.688867005021,1069.4129006544395
704,1,0,0.0,0.0
705,1,1,497.50839262320204,250.00945426674735
706,1,1,1363.3365417357063,669.0834258824025
707,1,1,741.3225088216224,377.17132203963337
708,1,1,790.9490685873246,393.29092679146964
709,1,1,1324.0020608927332,645.8804595349682
710,1,1,2716.7508569002075,1349.8801318835963
711,1,1,924.8506445087818,467.62574016414857
712,1,1,1663.7247277805725,841.6460508486614
713,1,1,1921.8394484406233,950.8349383768775
714,1,1,2956.262677396711,1452.8808019742194
715,1,1,4408.005559428892,2224.5630402455286
716,1,1,3447.954257579802,1721.1942490772865
717,1,1,1787.8492948518713,862.7630313046583
718,1,1,3467.3416291000262,1693.425937877776
719,1,1,4606.243359457822,2286.290677011016
720,1,1,3383.4619974065595,1634.365214691838
721,1,1,1576.4977731700467,792.8825122272344
722,1,1,1002.1658681729641,501.505778229756
723,1,1,1184.1851575525443,581.7629831816479
724,1,1,757.3336838610583,372.0830229138593
725,1,1,696.4311549230063,342.2064681338559
726,1,1,319.64132129071976,157.75968138279305
727,1,1,590.0372561304735,295.3811697058838
728,1,1,472.4607001972719,237.37228192643468
729,1,1,1090.3712741293114,535.1059139955622
730,1,1,497.2148106479742,244.75119902872447
731,1,1,1451.136017355503,727.091178985902
732,1,1,219.18522458082475,109.4373256597538
733,1,1,634.6724996112378,315.185730928226
734,1,1,576.603953676852,290.634120578081
735,1,1,1004.5263656235725,482.7689380465722
736,1,1,1210.0968460274266,598.989097528037
737,1,1,444.79132063417984,222.11254559568528
738,1,1,443.15156150178797,217.98969012932756
739,1,1,436.3589049218264,212.43810779051384
740,1,1,854.2730553528087,426.81609161229716
741,1,1,961.0283348488394,486.41030303434036
742,1,1,333.8032042548864,166.95581388434735
743,1,1,346.4920839335976,172.1993182559684
744,1,1,591.1014260405293,287.7492547472566
745,1,1,457.29540841724014,224.68319654705297
746,1,1,364.2817029859471,177.5916605500688
747,1,1,2042.9947923309496,1022.3534554046402
748,1,1,941.0709013785905,466.4644239118739
749,1,1,596.5632253235265,289.49096647617284
750,1,1,605.9898581074418,298.91207960037207
751,1,1,287.81284517257274,140.8299865057735
752,1,1,636.6026479133144,308.4372352238035
753,1,1,250.90925052651437,127.50115976355582
754,1,1,565.3414889601664,281.8439051593901
755,1,1,821.3207721069147,406.28121006416853
756,1,1,818.0430515987841,400.5195178646052
757,1,1,1139.4099144004037,565.5323751297666
758,1,1,601.1467727115388,302.7680934398721
759,1,0,0.0,0.0
760,1,1,2493.630017388569,1203.7018405939993
761,1,1,1075.9529627694901,543.0190231808672
762,1,1,609.5241738586344,297.4945150466318
763,1,1,932.5917710094889,465.43853152440033
764,1,1,826.281848777895,408.75083643796626
765,1,1,943.7162980087535,465.3945991595517
766,1,1,517.3924088121172,252.52032496517708
767,1,1,799.1660111395986,395.303134161883
768,1,1,722.2821002051174,359.3713156866115
769,1,1,539.0205974709095,264.2187369228139
770,1,1,817.9537700753228,399.1987135948972
771,1,1,1004.3903371522626,500.0080826168462
772,1,1,500.3448281311505,249.123188507242
773,1,1,717.5679630540478,359.6209148663418
774,1,1,265.0346141726088,127.98462849999481
775,1,1,1149.0293228791586,568.946241463375
776,1,1,419.66840944844313,206.9174383048465
777,1,1,827.7003399871189,415.13673093371716
778,1,1,469.25844068854445,235.41062111545216
779,1,1,641.8757662565909,311.2254078162146
780,1,1,934.9481469621584,467.79163811287975
