ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
725,1,1,712.2968877518034,326.31809362452844
726,1,0,0.0,0.0
727,1,0,0.0,0.0
728,1,0,0.0,0.0
729,1,0,0.0,0.0
730,1,0,0.0,0.0
731,1,1,1414.5539430377999,649.2469112843888
732,1,0,0.0,0.0
733,1,0,0.0,0.0
734,1,1,586.2368621736699,273.49444460649585
735,1,1,1047.0887416155688,486.8891792365002
736,1,1,768.9755561652008,1045.4458228395488
737,1,0,0.0,0.0
738,1,0,0.0,0.0
739,1,0,0.0,0.0
740,1,1,863.6878037824157,400.8807822276103
741,1,1,955.489349691196,443.7698473229152
742,1,0,0.0,0.0
743,1,0,0.0,0.0
744,1,0,0.0,0.0
745,1,0,0.0,0.0
746,1,0,0.0,0.0
747,1,1,2057.8780806063114,994.9958077298327
748,1,1,980.180461436153,468.47549162779643
749,1,0,0.0,0.0
750,1,0,0.0,0.0
751,1,0,0.0,0.0
752,1,0,0.0,0.0
753,1,0,0.0,0.0
754,1,1,563.2470507433646,253.20022790365826
755,1,1,842.971128875311,393.0721281072573
756,1,1,850.1800900338208,397.69675595848105
757,1,0,0.0,0.0
758,1,0,0.0,0.0
759,1,0,0.0,0.0
760,1,1,2492.981535289616,1160.3421647128991
761,1,0,0.0,0.0
762,1,0,0.0,0.0
763,1,0,0.0,0.0
764,1,0,0.0,0.0
765,1,1,969.335577367251,453.6841282271367
766,1,1,536.3433396503372,246.505351928357
767,1,1,820.745990586027,382.4492338274297
768,1,1,713.1736550692052,317.9399786128909
769,1,1,556.6712152581299,256.0585358649297
770,1,1,817.4482233456409,363.57536021372545
771,1,1,1024.0435874730115,481.57655414390445
772,1,1,517.4787342124106,242.5088832809786
773,1,1,728.2199412539941,338.27613543778915
774,1,0,0.0,0.0
775,1,1,611.9320333225779,1095.1629330231574
776,1,0,0.0,0.0
777,1,1,826.0568136034595,378.7530594620885
778,1,1,473.09769912327414,217.10829173780093
779,1,1,661.0638354502669,300.2354942174482
780,1,1,930.0731924043396,426.0096983777516
