ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
1011,1,337,batt_tim337,1.0666790641951407,0.0,1.0666790641951407
1014,1,338,batt_tim338,1.1365959752313461,0.0,1.1365959752313461
1017,1,339,batt_tim339,1.4709711691094627,0.0,1.4709711691094627
1020,1,340,batt_tim340,1.2164853424887874,0.0,1.2164853424887874
1023,1,341,batt_tim341,1.7038010443895202,0.0,1.7038010443895202
1026,1,342,batt_tim342,0.6787004645430819,0.0,0.6787004645430819
1029,1,343,batt_tim343,0.9385375014427167,0.0,0.9385375014427167
1032,1,344,batt_tim344,1.2706309653889867,0.0,1.2706309653889867
1035,1,345,batt_tim345,0.9439481688021448,0.0,0.9439481688021448
1038,1,346,batt_tim346,1.2724339300755043,0.0,1.2724339300755043
1041,1,347,batt_tim347,1.7276252033684405,0.0,1.7276252033684405
1044,1,348,batt_tim348,0.6948761550416511,0.0,0.6948761550416511
1047,1,349,batt_tim349,2.08643527526307,0.0,2.08643527526307
1050,1,350,batt_tim350,0.45092151416118764,0.0,0.45092151416118764
1053,1,351,batt_tim351,0.494143835737697,0.0,0.494143835737697
1056,1,352,batt_tim352,0.9537991179724078,0.0,0.9537991179724078
1059,1,353,batt_tim353,0.43649321580813044,0.0,0.43649321580813044
1062,1,354,batt_tim354,1.3899789640500433,0.0,1.3899789640500433
1065,1,355,batt_tim355,1.7772909040543723,0.0,1.7772909040543723
1068,1,356,batt_tim356,0.39855933098657353,0.0,0.39855933098657353
1071,1,357,batt_tim357,0.4488480245498434,0.0,0.4488480245498434
1074,1,358,batt_tim358,0.7646587454872859,0.0,0.7646587454872859
1077,1,359,batt_tim359,0.503228437103212,0.0,0.503228437103212
1080,1,360,batt_tim360,0.7484303225285149,0.0,0.7484303225285149
1083,1,361,batt_tim361,1.1415777909762146,0.0,1.1415777909762146
1086,1,362,batt_tim362,1.0946886829566786,0.0,1.0946886829566786
1089,1,363,batt_tim363,1.6230957607055907,0.0,1.6230957607055907
1092,1,364,batt_tim364,0.6453419138719898,0.0,0.6453419138719898
1095,1,365,batt_tim365,1.337490438986539,0.0,1.337490438986539
1098,1,366,batt_tim366,0.905326015856177,0.0,0.905326015856177
1101,1,367,batt_tim367,0.961235630816159,0.0,0.961235630816159
1104,1,368,batt_tim368,0.27592472524158884,0.0,0.27592472524158884
1107,1,369,batt_tim369,0.5155504429926837,0.0,0.5155504429926837
1110,1,370,batt_tim370,0.42200380446175445,0.0,0.42200380446175445
1113,1,371,batt_tim371,1.0775103859156079,0.0,1.0775103859156079
1116,1,372,batt_tim372,1.0378031622092647,0.0,1.0378031622092647
1119,1,373,batt_tim373,1.398779743143165,0.0,1.398779743143165
1122,1,374,batt_tim374,1.599116502561784,0.0,1.599116502561784
1125,1,375,batt_tim375,0.533911143615683,0.0,0.533911143615683
1128,1,376,batt_tim376,0.6244877684622503,0.0,0.6244877684622503
1131,1,377,batt_tim377,0.7076575138152629,0.0,0.7076575138152629
1134,1,378,batt_tim378,1.0383140081771312,0.0,1.0383140081771312
1137,1,379,batt_tim379,1.002263694852293,0.0,1.002263694852293
1140,1,380,batt_tim380,0.731870224131922,0.0,0.731870224131922
1143,1,381,batt_tim381,0.3244743143006688,0.0,0.3244743143006688
1146,1,382,batt_tim382,0.9193424291979173,0.0,0.9193424291979173
1149,1,383,batt_tim383,0.5534074545788413,0.0,0.5534074545788413
1152,1,384,batt_tim384,0.9355646020471756,0.0,0.9355646020471756
1155,1,385,batt_tim385,0.22172399612883642,0.0,0.22172399612883642
1158,1,386,batt_tim386,0.2750985067496442,0.0,0.2750985067496442
1161,1,387,batt_tim387,1.197485197820057,0.0,1.197485197820057
1164,1,388,batt_tim388,0.3859364281670636,0.0,0.3859364281670636
1167,1,389,batt_tim389,0.25056425326395526,0.0,0.25056425326395526
1170,1,390,batt_tim390,0.36707803482463663,0.0,0.36707803482463663
1173,1,391,batt_tim391,0.5425914857419153,0.0,0.5425914857419153
1176,1,392,batt_tim392,0.9902399282118224,0.0,0.9902399282118224
1179,1,393,batt_tim393,0.7492848888522856,0.0,0.7492848888522856
