ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
732,1,244,batt_kup244,4.446153302062668,0.0,4.446153302062668
735,1,245,batt_kup245,2.993253940715671,0.0,2.993253940715671
738,1,246,batt_kup246,4.686648592724263,0.0,4.686648592724263
741,1,247,batt_kup247,5.696324906318581,0.0,5.696324906318581
744,1,248,batt_kup248,2.8799619610371514,0.0,2.8799619610371514
747,1,249,batt_kup249,4.078457718495686,0.0,4.078457718495686
750,1,250,batt_kup250,4.360689486844656,0.0,4.360689486844656
753,1,251,batt_kup251,4.17783777046468,0.0,4.17783777046468
756,1,252,batt_kup252,8.30001873116485,0.0,8.30001873116485
759,1,253,batt_kup253,0.5227249579061769,0.0,0.5227249579061769
762,1,254,batt_kup254,0.6399993883254509,0.0,0.6399993883254509
765,1,255,batt_kup255,0.7453454746578836,0.0,0.7453454746578836
768,1,256,batt_kup256,0.8665504348377461,0.0,0.8665504348377461
771,1,257,batt_kup257,0.5127747681491769,0.0,0.5127747681491769
774,1,258,batt_kup258,0.32994562309406034,0.0,0.32994562309406034
777,1,259,batt_kup259,0.2901881863435717,0.0,0.2901881863435717
780,1,260,batt_kup260,0.42334189632816943,0.0,0.42334189632816943
783,1,261,batt_kup261,0.29216269613235546,0.0,0.29216269613235546
786,1,262,batt_kup262,0.9162624806931168,0.0,0.9162624806931168
789,1,263,batt_kup263,0.4412370399302718,0.0,0.4412370399302718
792,1,264,batt_kup264,5.946756548016827,0.0,5.946756548016827
795,1,265,batt_kup265,2.251897360908063,0.0,2.251897360908063
798,1,266,batt_kup266,7.012083474965715,0.0,7.012083474965715
801,1,267,batt_kup267,5.69831280151759,0.0,5.69831280151759
804,1,268,batt_kup268,8.278156032800199,0.0,8.278156032800199
807,1,269,batt_kup269,2.1982336723432385,0.0,2.1982336723432385
810,1,270,batt_kup270,3.470267868098632,0.0,3.470267868098632
813,1,271,batt_kup271,0.21267127275669587,0.0,0.21267127275669587
816,1,272,batt_kup272,0.6558851427515965,0.0,0.6558851427515965
819,1,273,batt_kup273,0.8327904201965632,0.0,0.8327904201965632
822,1,274,batt_kup274,0.46708930887990957,0.0,0.46708930887990957
825,1,275,batt_kup275,0.2762710973932523,0.0,0.2762710973932523
828,1,276,batt_kup276,0.5247174033078488,0.0,0.5247174033078488
831,1,277,batt_kup277,0.5625063200673919,0.0,0.5625063200673919
