ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
627,1,1,104.89934433702479,4.93239486620828
628,1,1,142.75097493275072,7.542212614569402
629,1,1,44.80602254034717,3.486360162265474
630,1,1,1293.2645238500854,617.8163090572685
631,1,1,381.56019824974834,4.505789149939179
632,1,1,364.97671459239865,3.7244156748678137
633,1,1,136.805041099122,5.954279559223063
634,1,1,94.65796828792324,3.19813684198655
635,1,1,73.01918175169435,4.211399935888404
636,1,1,76.9228656062827,2.4422430861106363
637,1,1,584.5879367857146,254.20378983449766
638,1,1,25.073604147819253,2.69300862796044
639,1,1,108.16784875842693,7.750701514933201
640,1,0,0.0,0.0
641,1,1,82.5679717751806,4.887012428726196
642,1,1,1803.4600359504516,1182.0042309788755
643,1,1,542.4303259088084,252.215435882719
644,1,1,1263.441158301125,623.7243776685059
645,1,1,439.8537978769501,200.04493908248224
646,1,1,958.4341304208856,456.9161047495384
647,1,1,156.37577306562488,7.354497124419734
648,1,1,159.52843072561296,2.468745120959661
649,1,1,271.31587569487317,4.042271564560685
650,1,1,108.3173684480106,4.560630276459718
651,1,1,394.2647120047377,51.45964092437708
652,1,1,405.05754359395905,64.04846537100964
653,1,1,431.06181045583133,30.090477274363444
654,1,1,593.6156872764757,205.79974853703692
655,1,1,117.78832621707542,6.964474729486014
656,1,1,2.75379942718781,0.9491817575662626
657,1,1,236.3462802028652,3.5843661245181426
658,1,0,0.0,0.0
659,1,1,32.04308794946025,4.332858737573679
660,1,1,490.11843805884354,170.04773592920384
661,1,1,120.2603616539997,5.549004257034619
662,1,1,199.40174550742543,6.722672845957242
663,1,1,112.99329449607751,6.341510765104175
664,1,1,102.27508877665883,6.033084150966933
665,1,1,207.81000776328446,8.566266406437792
666,1,1,329.79113481922326,5.543044782465509
667,1,1,117.26804156661217,7.3637523829315965
668,1,1,516.443905483017,5.647311811616059
669,1,1,306.70889470008075,36.1680668692055
670,1,1,191.72796799845014,9.119209150652384
671,1,1,195.76141901736557,8.763039832131152
672,1,1,471.58127040580473,5.413498931813899
673,1,1,182.78369002947642,9.868952026180896
674,1,1,152.52574670733026,7.936000431168613
675,1,1,1.7993131250000056,0.7639012372449011
676,1,1,745.1804420807443,61.370063284277094
677,1,1,1533.9435933468594,741.2589169419576
678,1,1,258.55969988028124,6.105817950736901
679,1,1,184.31011495283906,10.961697326468686
680,1,1,42.50125143772094,5.077139053194157
681,1,1,290.708852979937,5.033577758170469
682,1,1,1119.7602903415896,533.7995534875744
683,1,1,557.3544827190265,203.93861108311842
684,1,1,528.712752078297,238.24989531119482
685,1,1,395.12922648512324,14.887986902879106
686,1,1,115.75685640921493,6.0479469238510175
687,1,1,253.27936443957478,22.217172128057644
688,1,1,66.28109502836595,2.55351201097877
689,1,1,222.65444587569945,2.650465016140133
690,1,1,92.0674780352288,3.692211342737032
691,1,1,248.56489093743255,24.96870105407663
692,1,1,874.3206241249943,405.8794725951562
693,1,1,289.4305394499598,33.73209983285227
694,1,1,160.61828277198106,2.450361268099249
695,1,1,126.44098752615974,5.427830151453683
696,1,1,633.0966288962092,82.35580613711232
697,1,1,302.19367186647844,4.587542754689425
698,1,1,216.11258096947367,6.73091685443833
699,1,0,0.0,0.0
700,1,1,883.5066208865439,269.4378791196869
701,1,1,1195.722901295064,519.8086196067644
702,1,1,181.9769849561494,10.076382947523955
703,1,1,2050.531882063334,982.0577243492705
704,1,0,0.0,0.0
705,1,1,49.46953037337823,4.01249407610521
706,1,1,511.23767201930684,16.87425686540144
707,1,1,181.87325313993307,12.611994337301605
708,1,1,658.1712981466048,263.7991753038099
709,1,1,1295.5864145962992,618.8165491397057
710,1,1,2719.771726083224,1352.209020387964
711,1,1,221.79201404656067,19.023210412571103
712,1,1,1589.1144519000943,767.777896125281
713,1,1,1912.434766333025,941.0609037941936
714,1,1,3018.924568426795,1515.1802675960898
715,1,1,4409.540327919171,2225.5955401574274
716,1,1,3461.0878238661876,1733.7699951683737
717,1,1,1789.7867310826196,865.6276905833661
718,1,1,3580.354086024202,1806.2502836303918
719,1,1,6847.0510338762415,4487.83675486297
720,1,1,3512.6857096563745,1763.0776531746567
721,1,1,1384.3652888742174,606.3203858526713
722,1,1,471.64546890116407,4.982048047608501
723,1,1,1094.249389940586,496.18749791251264
724,1,1,399.5590551518167,14.056287303907043
725,1,1,405.38552695629113,51.31644831092355
726,1,1,4.265964829288041,1.1803734818658784
727,1,1,152.3326741201979,5.222321501760761
728,1,1,222.13647047669286,2.8230410605769776
729,1,1,536.9624609248417,8.220133290517373
730,1,1,130.32355777911303,4.16566663806513
731,1,1,1315.364797738284,596.149748083331
732,1,1,51.58037292484923,2.235632477267101
733,1,1,176.50102818510535,4.964301105882003
734,1,1,432.1488454247066,149.46609307998918
735,1,1,997.285553098928,476.98496757308504
736,1,1,1164.788384550496,555.5264706590516
737,1,1,203.11238076812995,2.4324106279136974
738,1,1,210.83747065141975,2.591333202503332
739,1,1,174.32863459939503,2.543415966727194
740,1,1,458.22510628458707,30.41053993253012
741,1,1,503.9884467671156,30.878681566770837
742,1,1,3.5246809554579004,1.2264857223936436
743,1,1,81.55739317984451,4.100716270973178
744,1,1,241.16283439514848,3.641006503669313
745,1,1,113.26237760878521,5.207299486534231
746,1,1,101.14518288244072,2.944770069316222
747,1,1,1975.2574717439556,955.4516038360138
748,1,1,706.3239368846337,235.85167562280367
749,1,1,159.7851314820924,7.841479227443188
750,1,1,165.76106803303514,6.960647943334518
751,1,1,75.95295347850448,3.6187864488827053
752,1,1,194.4473514812972,4.958281414147221
753,1,1,5.913679944296313,1.2785008977857173
754,1,1,274.19290396206327,4.935804996268576
755,1,1,458.2908428066786,43.6809611694711
756,1,1,565.5988048207123,151.6269797455779
757,1,1,311.6150751837713,15.734363021588713
758,1,1,8.64974648297393,2.8764329357992993
759,1,0,0.0,0.0
760,1,1,2395.780532844651,1110.980339856568
761,1,1,454.5554553226658,5.522139509872219
762,1,1,152.95588566157014,7.886246799362391
763,1,1,243.1937242931574,10.731842947716832
764,1,1,228.2961907514722,7.841875576663997
765,1,1,920.6222712306779,443.0996664193637
766,1,1,410.89177316951145,148.9821536956718
767,1,1,794.627585313929,390.95909900805543
768,1,1,636.805451934665,277.0221427231536
769,1,1,415.0559528312647,143.4301166447796
770,1,1,780.3545888240591,364.11183369338505
771,1,1,954.9139586590048,452.5094292536461
772,1,1,478.90285109373565,228.8099690974688
773,1,1,683.281336834158,326.6150471210327
774,1,1,65.09312217660624,3.4341847903804306
775,1,1,1074.9275833584934,497.67268513822034
776,1,1,168.41647036851472,2.212584551898974
777,1,1,435.22678611462385,22.818343490116668
778,1,1,274.4161116820296,41.13148870261102
779,1,1,377.346933580904,47.123468096870255
780,1,1,721.0997623917336,259.278671866472
