ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
741,1,247,batt_kup247,0.002634696623237177,0.0,0.002634696623237177
744,1,248,batt_kup248,0.00264033572871361,0.0,0.00264033572871361
747,1,249,batt_kup249,0.002636710777694106,0.0,0.002636710777694106
750,1,250,batt_kup250,0.0026362895421018716,0.0,0.0026362895421018716
753,1,251,batt_kup251,0.00263655819960341,0.0,0.00263655819960341
756,1,252,batt_kup252,0.002629285630078731,0.0,0.002629285630078731
759,1,253,batt_kup253,0.0026852695394778865,0.0,0.0026852695394778865
762,1,254,batt_kup254,0.002678011497315956,0.0,0.002678011497315956
765,1,255,batt_kup255,0.0026741082331367093,0.0,0.0026741082331367093
768,1,256,batt_kup256,0.00267046163543998,0.0,0.00267046163543998
771,1,257,batt_kup257,0.002682372303631424,0.0,0.002682372303631424
774,1,258,batt_kup258,0.002690646280092484,0.0,0.002690646280092484
777,1,259,batt_kup259,0.002692792184867196,0.0,0.002692792184867196
780,1,260,batt_kup260,0.0026869807756703286,0.0,0.0026869807756703286
783,1,261,batt_kup261,0.002692808132141111,0.0,0.002692808132141111
786,1,262,batt_kup262,0.0026691630984424994,0.0,0.0026691630984424994
789,1,263,batt_kup263,0.0026902675170977957,0.0,0.0026902675170977957
792,1,264,batt_kup264,0.0026343693844435804,0.0,0.0026343693844435804
795,1,265,batt_kup265,0.002644046975960223,0.0,0.002644046975960223
798,1,266,batt_kup266,0.002632407426500086,0.0,0.002632407426500086
801,1,267,batt_kup267,0.002634693457989467,0.0,0.002634693457989467
804,1,268,batt_kup268,0.0026293392693396574,0.0,0.0026293392693396574
807,1,269,batt_kup269,0.0026444975081762563,0.0,0.0026444975081762563
810,1,270,batt_kup270,0.002638041464519622,0.0,0.002638041464519622
813,1,271,batt_kup271,0.002717425476655221,0.0,0.002717425476655221
816,1,272,batt_kup272,0.00268052584164065,0.0,0.00268052584164065
819,1,273,batt_kup273,0.0026732118519984947,0.0,0.0026732118519984947
822,1,274,batt_kup274,0.002687400046043395,0.0,0.002687400046043395
825,1,275,batt_kup275,0.0027120673777653844,0.0,0.0027120673777653844
828,1,276,batt_kup276,0.002691355620154505,0.0,0.002691355620154505
831,1,277,batt_kup277,0.0027020416303654747,0.0,0.0027020416303654747
834,1,278,batt_kup278,0.0026924672616225405,0.0,0.0026924672616225405
837,1,279,batt_kup279,0.19471522344172662,0.0,0.19471522344172662
840,1,280,batt_kup280,0.03696528012655689,0.0,0.03696528012655689
843,1,281,batt_kup281,0.0026935600529723867,0.0,0.0026935600529723867
846,1,282,batt_kup282,0.05129538523484457,0.0,0.05129538523484457
849,1,283,batt_kup283,0.0026691641641696873,0.0,0.0026691641641696873
852,1,284,batt_kup284,0.002691726690468255,0.0,0.002691726690468255
855,1,285,batt_kup285,0.0026630590588368535,0.0,0.0026630590588368535
858,1,286,batt_kup286,0.0026561067585340035,0.0,0.0026561067585340035
861,1,287,batt_kup287,0.002688030282779508,0.0,0.002688030282779508
864,1,288,batt_kup288,0.0026828753162617103,0.0,0.0026828753162617103
867,1,289,batt_kup289,0.0026513466894089468,0.0,0.0026513466894089468
870,1,290,batt_kup290,0.0026816884944691755,0.0,0.0026816884944691755
873,1,291,batt_kup291,0.7133345617186574,0.0,0.7133345617186574
876,1,292,batt_kup292,0.0026646914658897732,0.0,0.0026646914658897732
879,1,293,batt_kup293,0.0026541598975435665,0.0,0.0026541598975435665
882,1,294,batt_kup294,0.002663069742152475,0.0,0.002663069742152475
885,1,295,batt_kup295,0.002671356286660903,0.0,0.002671356286660903
888,1,296,batt_kup296,0.002660551194824869,0.0,0.002660551194824869
891,1,297,batt_kup297,0.002692057169262157,0.0,0.002692057169262157
894,1,298,batt_kup298,0.0026742907797839455,0.0,0.0026742907797839455
897,1,299,batt_kup299,0.002647662766000146,0.0,0.002647662766000146
900,1,300,batt_kup300,0.002662857212295918,0.0,0.002662857212295918
903,1,301,batt_kup301,0.002669702316146348,0.0,0.002669702316146348
906,1,302,batt_kup302,0.0026622918744871396,0.0,0.0026622918744871396
909,1,303,batt_kup303,0.0026611985458216197,0.0,0.0026611985458216197
912,1,304,batt_kup304,0.002663129257371955,0.0,0.002663129257371955
915,1,305,batt_kup305,0.002658062987041613,0.0,0.002658062987041613
918,1,306,batt_kup306,0.002666810437244041,0.0,0.002666810437244041
921,1,307,batt_kup307,0.00265368663306417,0.0,0.00265368663306417
924,1,308,batt_kup308,0.0026614667797952617,0.0,0.0026614667797952617
927,1,309,batt_kup309,0.0026637719368553057,0.0,0.0026637719368553057
930,1,310,batt_tim310,0.0027007448182846637,0.0,0.0027007448182846637
933,1,311,batt_tim311,0.002735376553827109,0.0,0.002735376553827109
936,1,312,batt_tim312,0.0027352633591867024,0.0,0.0027352633591867024
939,1,313,batt_tim313,0.0027202703833016624,0.0,0.0027202703833016624
942,1,314,batt_tim314,0.002717022040560284,0.0,0.002717022040560284
945,1,315,batt_tim315,0.0026922363998353595,0.0,0.0026922363998353595
948,1,316,batt_tim316,0.0027197291669846277,0.0,0.0027197291669846277
951,1,317,batt_tim317,0.0027233443385702226,0.0,0.0027233443385702226
954,1,318,batt_tim318,0.0027112366534103346,0.0,0.0027112366534103346
957,1,319,batt_tim319,0.0026571142567732224,0.0,0.0026571142567732224
